heart_rate,blood_oxygen,temperature,label
0.9011580104909891,0.9873684723122002,0.8487527005652348,1
0.04544638034145788,0.22516102421593207,0.009959741204303403,1
0.2809631895922303,0.6623179135395826,0.9371124939214719,1
0.9504114840765587,0.6096819082757776,0.6276198739827061,1
0.8902637838909163,0.9150984544900297,0.32184663520132023,1
0.45565675278571294,0.15636214164487494,0.2464779095767365,1
0.6201325978015367,0.7517981635869329,0.009005664264475235,1
0.2773811829811326,0.5682686162687683,0.23547141701087726,1
0.18812115972376134,0.2746658697879056,0.13772830151714124,1
0.46369840493998216,0.4744349141471739,0.6121662207231455,1
0.3533522280260528,0.33377659706979773,0.16654558859380147,1
0.5836561118508722,0.579313402788461,0.5286298375366195,1
0.07773463696498481,0.889000610814666,0.5901164223444707,1
0.9743948076661665,0.569304984412202,0.29804169834691463,1
0.9862107444796028,0.631722418326584,0.03506494901871859,1
0.6981617140197451,0.5187478471147092,0.037253880614196024,1
0.5360963663441204,0.051165506445475725,0.0263473321939175,1
0.30952761628632774,0.23285855687609427,0.7391246671365465,1
0.8137950197069487,0.49200172943208287,0.31800970481429786,1
0.6847311725538793,0.31023528374470477,0.7963001859676633,1
0.1626169393448913,0.18176359776119427,0.43173282384284906,1
0.9109271844938425,0.5041328419184381,0.45299810082996406,1
0.8225372429231689,0.32280979344785027,0.5128826025095738,1
0.9497999132919239,0.25810764317341467,0.713031456375104,1
0.72571950838836,0.46398541744038085,0.27350286582970706,1
0.6134151959357899,0.1332842580821733,0.1215873495335268,1
0.4182430362906189,0.927745733075407,0.5560573351914613,0
0.9327284833540133,0.8677020979192391,0.32697762324273927,1
0.8660638895004082,0.7076205857405351,0.4424913136680376,0
0.045218670106189386,0.1062138275884564,0.6469467083373055,1
0.026366974497252012,0.7758772544696929,0.49412574114127056,1
0.37646336687804965,0.8079573281090191,0.6202788171008426,0
0.810553330781833,0.7677646177143378,0.5442000021136277,0
0.9872761293149445,0.11396588711924097,0.7397963719360988,1
0.15041689110352816,0.6439079570677648,0.7059366177116201,1
0.5941307153521351,0.8343247957493987,0.5341898918086192,0
0.3808908566310215,0.5773534012196677,0.6789030208597069,1
0.9699143978146032,0.6464073752280891,0.8735596022726125,1
0.8421189231357087,0.45836347942630623,0.4322712877881685,1
0.8383287047111379,0.5287073198840526,0.41276307274879376,1
0.4686931597949703,0.03437685835172507,0.7642456208523805,1
0.4148195023376652,0.6389630219732846,0.5825538370419943,1
0.27340707193070624,0.0814472128911594,0.07100678022258851,1
0.05637549665092712,0.43501459434022344,0.8921120156910815,1
0.8647223762550532,0.29265509766740794,0.03078310223764027,1
0.8129010091300777,0.5454279502117132,0.748396356209743,1
0.9997176732861306,0.13341633552320692,0.7587941427043128,1
0.9966368370739054,0.6916434019733183,0.9531110852819302,1
0.5554317056026274,0.7950115369284703,0.05413440840232079,1
0.7689874151805105,0.16335444974315674,0.596856860784491,1
0.944765729882428,0.10431308735188197,0.42784057062705305,1
0.8496473906774115,0.14551548278735899,0.33063295485954186,1
0.24734810174319766,0.8771275618985015,0.09031856029907295,1
0.4505441353100935,0.5281892617563562,0.5626541196713094,1
0.12915941515149498,0.46726099600750265,0.4790407256746133,1
0.9540510272587224,0.10671181910235437,0.10455445815102439,1
0.6061746344508799,0.6495560067569618,0.6124895070970836,1
0.2286428055034627,0.8679995918950899,0.7379531202529381,1
0.6717006844058567,0.8281858693234531,0.7672783010536484,1
0.6181282404578958,0.6260547089808014,0.9053731882624272,1
0.3581627180328405,0.07527871665167349,0.40947074188877725,1
0.11355759219962903,0.1123970271760129,0.9530727686221371,1
0.6715731955927996,0.0493089871098249,0.8654294050826857,1
0.5203077009037933,0.25747921649246924,0.29650157102393904,1
0.7723183917356393,0.1356614671603779,0.1592830373494585,1
0.5201635011119934,0.260048040252434,0.43538939612801314,1
0.8521815003185402,0.3850580557189616,0.4018987079559667,1
0.5519068387744855,0.9429827840711359,0.5757193053312045,0
0.5609379715353863,0.610376059781692,0.5833862323277478,1
0.876653602658345,0.8349737856829624,0.7499869843799751,1
0.403482866212397,0.710351500712332,0.5098899482056101,0
0.13401522845064073,0.11250313052663188,0.10482264094076563,1
0.028782676313338966,0.7359204063739487,0.8582913355531059,1
0.7551372556736191,0.2750988815591247,0.3097645831851871,1
0.6203095513534647,0.6391078469947066,0.9712974603065917,1
0.7040797680992236,0.3409619736429884,0.11786010867977016,1
0.21296416150891076,0.9976722632646594,0.9582511722325031,1
0.13637147558676976,0.2635514794967776,0.09101180688251685,1
0.01454466566788192,0.27913047077426967,0.23103613794705943,1
0.3505875588065969,0.9306722555623982,0.04657994208654159,1
0.5899176868546331,0.024644404636322767,0.7051131466389949,1
0.3922440450997323,0.6966889878731971,0.8502987365717914,1
0.437474922023729,0.7253263907358781,0.4340710818159803,0
0.9041586944937485,0.8363785774103992,0.9285220750424296,1
0.34825546702330035,0.9744393106384753,0.5902990717555995,0
0.5139894891598108,0.9756019191566523,0.6300071354465232,0
0.7836530127411431,0.06527675756646403,0.8454192017007697,1
0.3965427823212702,0.8218393227529025,0.296800205051839,1
0.6220867002278734,0.6463099336573814,0.35426572132762585,1
0.8623637087467452,0.6473421343730915,0.9059519191946444,1
0.949520623657642,0.12834992661469471,0.9009634960387635,1
0.14707348092903796,0.6501871664456534,0.9764827762008712,1
0.9265876251614944,0.9824825806012479,0.9018383164416712,1
0.49211629307953814,0.9118185695394468,0.12737203603336084,1
0.2582443882989584,0.43913066080485047,0.823724286136987,1
0.4591357562382613,0.03994797328609442,0.4098384781095938,1
0.9800325752854769,0.36229349000020455,0.9908013559459378,1
0.49261809399286965,0.8263903116005551,0.4722809643288009,0
0.3287516102875082,0.701499101465166,0.5538360825022207,0
0.6334008543167259,0.4593436555939566,0.5297749152567983,1
0.2401456187781931,0.05510153515883095,0.3217370298582781,1
0.07586332810866393,0.42689472782330234,0.07502208889291823,1
0.12887972191064923,0.46902493971788367,0.8956512304019187,1
0.12804583895777247,0.9285555328941361,0.8026758125262865,1
0.15190269351229432,0.6410861035821597,0.1395267805596692,1
0.13882717264941014,0.31165291665464895,0.776768271350073,1
0.6408747448032146,0.5253182644507215,0.6258466660506102,1
0.18188008439914483,0.06605530782216013,0.4091437879176223,1
0.34566728332386326,0.9725682356497368,0.2540211490955625,1
0.8967884099060118,0.36005990193072585,0.8597287835022326,1
0.47396164026287235,0.477867354913136,0.7001882592940529,1
0.6675577385210271,0.3552839742369225,0.547739909469137,1
0.17231987120162984,0.6825117301162,0.6095685338984642,0
0.1922890188086708,0.6622321583295928,0.09106618208218091,1
0.04086861626647885,0.7153223105291355,0.47391976091119187,1
0.16893506307216455,0.2681432296119207,0.19370029278570217,1
0.2785903390319586,0.3156684811640659,0.2083836790088256,1
0.17701048427674682,0.12525123109620798,0.6613039622868666,1
0.08870253375705563,0.6555099718461127,0.9112561518342878,1
0.12063587110060082,0.03979712733565274,0.40375661047834654,1
0.4607787680327258,0.5976823355234591,0.20774927301219037,1
0.20633371840579254,0.8696958848516336,0.6487469372366541,0
0.36426986104807546,0.8908321482896336,0.871187046350318,1
0.5034172708548569,0.44903776036996185,0.7483188011224906,1
0.6903948286293652,0.4593036882130737,0.868757230536587,1
0.03931213984109894,0.07696918300801722,0.5365546710107995,1
0.7994103989090426,0.6707650254430357,0.751876244369191,1
0.6279003894909078,0.8212594203728457,0.1400645593589364,1
0.08175903194887188,0.244655054604713,0.34827461536319176,1
0.8735786241067772,0.4213008816333646,0.3895491644815223,1
0.9208724005318131,0.8388393367652706,0.5112957462460344,0
0.061077959854863736,0.8771204676622882,0.9290763602568236,1
0.2768776481472038,0.243179980264226,0.874296560222174,1
0.8062012797930613,0.5505706345413642,0.1345254922891846,1
0.7482596903836584,0.19249315063582723,0.17278965188246348,1
0.18452101935637732,0.10187876413955668,0.3576405495889115,1
0.20934932333671036,0.9111205013919573,0.2907438658906739,1
0.370472102791382,0.8205075042321094,0.6147709531562625,0
0.4845229851910214,0.760034901803174,0.902776047764545,1
0.6182547715302961,0.04876631881314021,0.9622915416725868,1
0.3689136395697724,0.8437287927102574,0.6536029525352267,0
0.4625347161331479,0.4380440759053836,0.8381592014010868,1
0.7474709381337564,0.3423951232958596,0.5252022002307972,1
0.03668320289059792,0.5464763610253764,0.20832694686003952,1
0.25243694434402075,0.09135324272355566,0.5246884120934774,1
0.7133495858845524,0.7566465493523987,0.5550826014376512,0
0.8952068376871993,0.5824350768882961,0.7424575642135566,1
0.5116774421156661,0.1865900968731675,0.21988298970734924,1
0.5321134852653157,0.1882321997690454,0.36831038208673195,1
0.10717201133977605,0.18424865157267428,0.36402746921456625,1
0.4474123668234546,0.057002387551933965,0.9594395957411647,1
0.5326172664550232,0.5877984493716847,0.44394496032671893,1
0.24247050363472966,0.8403481775885079,0.7550939672981465,1
0.26924323094938096,0.017498213987388548,0.750811381374439,1
0.3772841631046226,0.04900464497127359,0.26554418480324127,1
0.020071197777726348,0.572770276686946,0.5718696893717324,1
0.32207916558317823,0.8194956853860522,0.8943028933186482,1
0.21144800699654467,0.32673889056863364,0.47519771945694944,1
0.3274973521779147,0.34961439880772216,0.9451175073425463,1
0.1197621318192512,0.5963464974967759,0.21445822932416164,1
0.890527280739895,0.2742128891241469,0.07415910577403076,1
0.5935924535540487,0.026608366077684308,0.8914538731447496,1
0.6791023191444895,0.7352285181015958,0.847681197962217,1
0.7891712386073383,0.6256499129414531,0.9925898759338446,1
0.4984421989290573,0.5807559990556589,0.6793934881124261,1
0.08692028808742369,0.7416841289918229,0.9366879266671497,1
0.5371065418185478,0.6752308375620373,0.8269490250841111,1
0.5868411180208792,0.20588198817832126,0.8444263331200867,1
0.74543947418433,0.35248104694335136,0.5691415704542684,1
0.4316595462296794,0.1261101416786251,0.38236459791671085,1
0.12758030279556376,0.12985701341788125,0.9345580725432819,1
0.2837759057987244,0.676195746356539,0.43211717561589436,0
0.3630822963986351,0.8586001069824983,0.5388193672496693,0
0.6459172413316012,0.9627325838611388,0.44611430712518757,0
0.5707783046689119,0.6283471175494445,0.5648183139601971,1
0.35609672589784624,0.1841013233609568,0.470505078992327,1
0.9865152487929797,0.10565034544893072,0.04796755857947588,1
0.6057748193568872,0.8128509715367576,0.8820481860076987,1
0.23722679173599445,0.5787564763599993,0.44439381891577,1
0.10178247262040375,0.61828502101372,0.5889436485073488,1
0.152859139184332,0.7814620887547093,0.13918780275798698,1
0.2459577283845082,0.7032772277324516,0.003387847982639213,1
0.16068137325955567,0.8344582528560968,0.24529009364364313,1
0.1865670240513058,0.05621390545987832,0.7045860321333504,1
0.2850951686938471,0.7475206367465048,0.09919453011287871,1
0.17337359529475482,0.8508527573220955,0.9088874403864678,1
0.8967654246264252,0.2861350424583141,0.21502256935618483,1
0.0802337456616422,0.640447273993253,0.20459361429177556,1
0.5245113895702547,0.31416206383697204,0.18150796162149546,1
0.4103968269896615,0.9579710664824541,0.013981712971364857,1
0.9823786169086064,0.03342357243550396,0.7718054684782345,1
0.11203890216805235,0.5797928438329549,0.8750345312452585,1
0.39785559904574164,0.16650354704951506,0.614162702616199,1
0.9694704332753689,0.7122202051771586,0.18819998167986213,1
0.8655071258939803,0.17589028341866186,0.2852779969408799,1
0.81707207094928,0.23538326189835743,0.4759266973649633,1
0.25790282704493983,0.4943708110457578,0.9543459516233006,1
0.1708875873900658,0.9148349499968779,0.24735137181774292,1
0.668643219924431,0.21171437214797068,0.7316459039198882,1
0.9293759891275857,0.14424002111810333,0.4394482232929201,1
0.5567628930139298,0.7589768318540309,0.297847348360022,1
0.5716126894698998,0.5006195323339308,0.4559159370221135,1
0.2799790936602842,0.9117851123817715,0.07120671754123255,1
0.7694929331919369,0.14661455715984223,0.7986873709303622,1
0.18704374855752334,0.6459278930230392,0.24330192798296715,1
0.3236792364042437,0.23287914615181507,0.7254121231929707,1
0.42543643861641683,0.15676042865163944,0.06834837144819463,1
0.507610378684455,0.6834294151572706,0.9550985561656862,1
0.24240973241508024,0.5936846199087332,0.19301498540569859,1
0.11483682473920354,0.7548274583623311,0.8827420762070801,1
0.6106200424416326,0.3094625764461824,0.8094732096154342,1
0.28863055324025577,0.44797165638219005,0.967859924081416,1
0.5812382214226124,0.40547167633041853,0.4778906609457498,1
0.1543627152742023,0.9840894639665142,0.7273972938459514,1
0.4811401018548175,0.2922489567393877,0.3707106570377843,1
0.5325894325515859,0.29481723834676693,0.18436823801969382,1
0.0518235368224269,0.3545482088286074,0.4430759329334491,1
0.3366042781939206,0.5645940812903215,0.16574901538845502,1
0.13441467693897421,0.25232274426374535,0.9820446227863843,1
0.06337497047276774,0.915289940379274,0.09624649114071651,1
0.9899602323899452,0.2656855648662637,0.5892117234526205,1
0.32235384497472297,0.8958157315601947,0.6264638552540556,0
0.809874445854635,0.10347506364658443,0.538079542874054,1
0.2546406547637638,0.6565627023996522,0.6621858857118332,1
0.6815027222239294,0.9069855184382438,0.11618077501189106,1
0.7602278598896866,0.16874943839822928,0.555018524205291,1
0.5956387406078444,0.968326960099255,0.2872125711273614,1
0.4715761885501583,0.4528833604155115,0.9401760633010569,1
0.41184091414726853,0.9457151084410242,0.7620716534397255,1
0.34886826654299524,0.676820043630047,0.9725144821597426,1
0.929529144247826,0.30158686987355166,0.03755606974018951,1
0.8306194077877291,0.18830252491710647,0.28513317518070874,1
0.9650269106665126,0.30373504622509934,0.1954225866383488,1
0.12429722348554473,0.09301740926267522,0.011154587311830473,1
0.7308674752036441,0.14386796634332957,0.2423257302463213,1
0.9383404568210378,0.10466044034648121,0.678775983520429,1
0.18123306616566018,0.4229435437415579,0.23108892213456864,1
0.06649626736677748,0.7955783762575862,0.5090034454826184,1
0.7411206492900589,0.14138355421634022,0.8878181149649987,1
0.5744731131799119,0.13032043317233596,0.6937579203490751,1
0.841828776758272,0.6434289495173308,0.39462906990603186,1
0.13977237662628952,0.19718298196806644,0.3724689389121084,1
0.7952673118598903,0.09761003810899165,0.45573581400848495,1
0.2016273200477445,0.16684857820557777,0.1770414410599065,1
0.1636559428657045,0.9237313958767762,0.6340007674159879,0
0.16426579793099294,0.8214712527761908,0.3641528191046057,1
0.8145747202313821,0.3540645623550939,0.852365349262044,1
0.6651972206962,0.6558207673273927,0.7565526600578166,1
0.5230654247691193,0.5372756736680382,0.6105131640921602,1
0.3588304841235025,0.677124263482564,0.36420222264951607,1
0.8772005408131084,0.6826711524627593,0.20993183167348442,1
0.39244510742263533,0.6287340150599932,0.776151864105623,1
0.8165994394715771,0.26610136853730876,0.4864090989910865,1
0.4391349085702184,0.03900642076281808,0.22475003817735756,1
0.3769444294249075,0.4555667819901089,0.19517461504000594,1
0.46267978566960644,0.8909738846907037,0.16540090450135927,1
0.30137787416414213,0.5694972585185761,0.7771611962055949,1
0.7476093801762511,0.8323910417019078,0.22898718530031148,1
0.5027203900924792,0.9916243429612279,0.5266422635251976,0
0.2322126951468173,0.1636162041382761,0.4515463609730567,1
0.8995745732745685,0.6917776391419825,0.5796108992282837,0
0.3838912213732114,0.6742935737000247,0.8771549003711943,1
0.5435528611139886,0.9799554473582783,0.8677473900817307,1
0.9064721109645469,0.9856007339528001,0.4510760718248598,0
0.6242379959139921,0.6866786117241295,0.01536625073472318,1
0.11689804070836407,0.24361479198219438,0.4264438057143029,1
0.9398321236134751,0.7985558381305993,0.6061935374241406,0
0.6277080530714179,0.10702913421103802,0.5577647590980616,1
