label,heart_rate,blood_oxygen,temperature,oxygen_deficit,temperature_delta,heart_rate_delta
0,0.769117373862302,0.6921755505848083,0.4414085129916323,0.0,0.05859148700836769,0.0
0,0.43858725763043976,0.22168532186898632,0.7396884391174439,0.2783146781310137,0.23968843911744386,0.0
0,0.8095402083240982,0.5891406680208575,0.3340356504794144,0.0,0.16596434952058559,0.0
0,0.4783381016604145,0.28801699439318185,0.5999006847399944,0.21198300560681815,0.09990068473999436,0.0
0,0.37880947338386073,0.9170916496648772,0.4887077849182422,0.0,0.011292215081757817,0.0
0,0.6149789756820602,0.30101179325160243,0.6726109762971468,0.19898820674839754,0.17261097629714683,0.0
1,0.7682033039859064,0.6172222708434972,1.6089855533705144,0.0,1.1089855533705144,0.0
1,0.7579697983724157,-1.469009224285601,0.6736118364939792,1.969009224285601,0.17361183649397915,0.0
0,0.1013527594196204,0.640927969533098,0.523861633280216,0.0,0.023861633280215955,0.0
0,0.3924699228967839,0.8381858106785713,0.4796192054356698,0.0,0.020380794564330174,0.0
0,0.7499204933685953,0.9643313317968776,0.5085279717783742,0.0,0.008527971778374166,0.0
0,0.3412578509720315,0.4560744872604417,0.6877407082145588,0.04392551273955832,0.1877407082145588,0.0
0,0.1103826117212496,0.4247705516737838,0.8440071775478497,0.07522944832621618,0.3440071775478497,0.0
0,0.319088871420785,0.2689993370431722,0.8353535072862535,0.2310006629568278,0.33535350728625346,0.0
0,0.9023930572748924,0.9349385380623716,0.48797973259857486,0.0,0.012020267401425144,0.0
0,0.4411157482922982,0.5032323883064279,0.8219129578232636,0.0,0.32191295782326357,0.0
0,0.27369335181667265,0.427833591253372,0.31991246646645166,0.07216640874662801,0.18008753353354834,0.0
0,0.2638404296280529,0.2547625355408343,0.5509335490933722,0.24523746445916572,0.05093354909337222,0.0
0,0.1427374373012919,0.42821092955322654,0.5752326352756043,0.07178907044677345,0.07523263527560431,0.0
0,0.8564122984492091,0.6023004160524679,0.7469439265792026,0.0,0.2469439265792026,0.0
1,0.3508489634801606,-1.8619584557499294,0.40761867550538256,2.3619584557499294,0.09238132449461744,0.0
0,0.8715922680428262,0.6213997999045986,0.586148639468318,0.0,0.08614863946831797,0.0
0,0.46788709425346237,0.4507802319472816,0.665673399999017,0.049219768052718396,0.16567339999901698,0.0
1,1.5095729895183008,-1.9410769417348845,1.7231029423574196,2.4410769417348845,1.2231029423574196,0.5095729895183009
0,0.10615071966399015,0.2983289460337957,0.37691912057503885,0.20167105396620427,0.12308087942496115,0.0
0,0.14782094181372848,0.8042163363974467,0.3298209272720225,0.0,0.1701790727279775,0.0
0,0.7352663593794144,0.22703132075859855,0.6207224972044596,0.27296867924140145,0.1207224972044596,0.0
0,0.18130406240896724,0.5402851970159872,0.4045037960867983,0.0,0.09549620391320168,0.0
1,1.561424951614376,-1.5739229637368979,1.5652547572954063,2.073922963736898,1.0652547572954063,0.5614249516143762
1,1.4735368568847482,-0.583129407562825,1.410104805132466,1.083129407562825,0.910104805132466,0.4735368568847483
0,0.08996599353868037,0.5868744384834628,0.5631546111215116,0.0,0.06315461112151155,0.0
0,0.2392855006865172,0.31264235911414034,0.6390085259787472,0.18735764088585966,0.13900852597874724,0.0
1,1.6176138668136422,-1.1579464741724492,1.6783819437697307,1.6579464741724492,1.1783819437697307,0.6176138668136422
1,1.5744907787473799,-0.694541055148332,1.4657665658093855,1.194541055148332,0.9657665658093855,0.5744907787473799
1,0.30430560342876345,0.8949243091593772,1.4452017418485958,0.0,0.9452017418485958,0.0
0,0.7716919205187172,0.8820379369967768,0.8362282696461847,0.0,0.3362282696461847,0.0
1,0.10859711442990881,-0.7961421420574581,0.6495274802887838,1.2961421420574581,0.14952748028878382,0.0
1,0.09098919715558336,0.6399068475902012,1.4045477443498555,0.0,0.9045477443498555,0.0
0,0.14918932806956928,0.4101563816015485,0.796728789096246,0.0898436183984515,0.296728789096246,0.0
0,0.11804597085849053,0.4126189254539483,0.571867409204895,0.0873810745460517,0.07186740920489498,0.0
0,0.22626605704973843,0.6756420498887579,0.5166408584227469,0.0,0.016640858422746874,0.0
0,0.18538766065654308,0.3117681525193262,0.2784534373748393,0.18823184748067376,0.2215465626251607,0.0
0,0.7199449985375896,0.8659915795355587,0.8003640269506036,0.0,0.3003640269506036,0.0
0,0.6396339305810564,0.8820309926847741,0.41121219174181256,0.0,0.08878780825818744,0.0
0,0.6097858370612305,0.8722689905768661,0.3426885842548426,0.0,0.1573114157451574,0.0
0,0.8335404591755929,0.5742793466336338,0.660902704485915,0.0,0.16090270448591504,0.0
0,0.08462419287826443,0.6663408454434105,0.40818846198725467,0.0,0.09181153801274533,0.0
0,0.3386665544043045,0.7102577434075286,0.25584059592890185,0.0,0.24415940407109815,0.0
1,0.08251733623601944,-1.7297944593016907,0.5065848091689631,2.229794459301691,0.0065848091689630905,0.0
1,1.3195893895532798,0.8713351176711057,0.37738740676897287,0.0,0.12261259323102713,0.3195893895532797
1,1.4522697228604662,0.1328884892048677,0.5373151848358884,0.36711151079513227,0.03731518483588836,0.45226972286046624
0,0.6840447144303166,0.43468273715280786,0.5784189420974339,0.06531726284719212,0.07841894209743394,0.0
0,0.8005280495781181,0.6489782306260196,0.577119319608979,0.0,0.077119319608979,0.0
0,0.7149811840352336,0.4124353478425931,0.6074185558573326,0.0875646521574069,0.10741855585733262,0.0
0,0.6488535027658007,0.9157614888193464,0.2705741167274702,0.0,0.22942588327252977,0.0
0,0.7213472648892211,0.7568164944430336,0.3461849414624094,0.0,0.1538150585375906,0.0
0,0.11939904908172028,0.6051688950136637,0.7943066062666659,0.0,0.29430660626666594,0.0
0,0.5328826589437337,0.9305837490234168,0.4924829714986796,0.0,0.007517028501320411,0.0
0,0.387389130712819,0.2526737316069244,0.6388543276085041,0.24732626839307556,0.13885432760850414,0.0
0,0.34503803076051925,0.5393897962362189,0.5577641808741216,0.0,0.05776418087412161,0.0
0,0.8785955698585652,0.45600390860907825,0.4587209520558684,0.043996091390921775,0.04127904794413162,0.0
1,0.5887881793880619,-1.979816287377993,0.28197318525137405,2.479816287377993,0.21802681474862595,0.0
0,0.4373997664494364,0.9216938469138227,0.6568553574421685,0.0,0.1568553574421685,0.0
1,1.734827651535111,-1.65831803756121,1.6653981424921387,2.15831803756121,1.1653981424921387,0.7348276515351111
0,0.809436132549726,0.6924995173465007,0.2579727998171446,0.0,0.2420272001828554,0.0
0,0.749191284147683,0.4550020023456554,0.6411821102731299,0.044997997654344604,0.14118211027312988,0.0
0,0.6735577862746652,0.48759292097580414,0.4334949026653092,0.012407079024195865,0.06650509733469079,0.0
0,0.5031643667749527,0.34610010420248044,0.608734484394839,0.15389989579751956,0.10873448439483901,0.0
0,0.19078174667222436,0.6259365458201742,0.5069347516254421,0.0,0.006934751625442104,0.0
1,1.3804460951477426,-0.9114534578252886,1.5398935792918635,1.4114534578252886,1.0398935792918635,0.3804460951477426
0,0.562762535048209,0.9870767382780372,0.4318490190737254,0.0,0.06815098092627458,0.0
1,0.8599332001405169,0.9689763146415501,1.616829623450263,0.0,1.116829623450263,0.0
0,0.5259020409894232,0.4263423432663231,0.46888445633219433,0.0736576567336769,0.031115543667805667,0.0
0,0.7275701432045423,0.8720617277501788,0.7541967300279548,0.0,0.25419673002795484,0.0
1,0.8557814872717285,0.5413639206441019,1.576853052400855,0.0,1.076853052400855,0.0
1,1.5376397776877038,-0.6883418222588844,1.6125287501361463,1.1883418222588844,1.1125287501361463,0.5376397776877038
1,0.4413674947980025,0.7944609078261408,1.5007203735707773,0.0,1.0007203735707773,0.0
0,0.25225990624567185,0.8732976060342196,0.2689711284581282,0.0,0.2310288715418718,0.0
0,0.08420879784697816,0.3035224004788546,0.4072902719034186,0.1964775995211454,0.0927097280965814,0.0
1,0.6570267291585687,-1.68295003427733,0.27979686502351875,2.1829500342773303,0.22020313497648125,0.0
0,0.9149517020312838,0.7343359990429021,0.6466695457837126,0.0,0.1466695457837126,0.0
1,0.3390413915278602,0.4190205081506321,1.4971858975994294,0.08097949184936795,0.9971858975994294,0.0
0,0.19625312574750575,0.7579452937897543,0.6517541194288583,0.0,0.1517541194288583,0.0
0,0.40341930112169766,0.25293215106755296,0.2619721784695326,0.24706784893244702,0.23802782153046742,0.0
1,1.4466986408558187,0.6031412451214777,0.6797095938129321,0.0,0.17970959381293206,0.4466986408558187
0,0.17841784054301277,0.8353685300395242,0.4223547301570978,0.0,0.07764526984290221,0.0
1,0.4213943375336137,0.4828944233619964,1.3013927892786477,0.017105576638003585,0.8013927892786477,0.0
1,1.7140562880534385,0.1202517734865765,0.34354282753919385,0.3797482265134235,0.15645717246080615,0.7140562880534386
1,1.188786807779489,0.8873655156029671,0.34409904180104434,0.0,0.15590095819895566,0.18878680777948895
1,1.2897465881781394,-1.134396926440958,1.252673164501969,1.634396926440958,0.7526731645019691,0.2897465881781394
0,0.3752528173964742,0.7942533524618653,0.2987392706187393,0.0,0.20126072938126072,0.0
1,1.784250245272889,0.1676973229122936,0.7200344319675906,0.3323026770877064,0.22003443196759065,0.784250245272889
0,0.23487518914028555,0.22923973427847527,0.5450418406937487,0.27076026572152473,0.045041840693748725,0.0
1,1.4005396456943917,-1.8369660361724285,1.639164447317576,2.3369660361724285,1.139164447317576,0.4005396456943917
0,0.9010267708154475,0.911869115270649,0.6253342301290097,0.0,0.12533423012900968,0.0
0,0.41253746552438414,0.3839401308364486,0.461188391109415,0.11605986916355135,0.03881160889058499,0.0
1,1.2207308290853522,0.6841977434746809,0.3572481633965783,0.0,0.14275183660342172,0.22073082908535224
0,0.31823235557549867,0.9114437790625743,0.8004678606713682,0.0,0.3004678606713682,0.0
0,0.8209125986071407,0.4820233930404143,0.7016772340465547,0.017976606959585695,0.2016772340465547,0.0
0,0.33740868418013376,0.23987749929156338,0.7699190058443524,0.2601225007084366,0.26991900584435236,0.0
0,0.48660127257942104,0.6590902191701205,0.3421145422483427,0.0,0.1578854577516573,0.0
0,0.7898471214188366,0.8422487478595997,0.8505750918305157,0.0,0.3505750918305157,0.0
0,0.25659837747977615,0.973816952296238,0.6969531373855542,0.0,0.1969531373855542,0.0
0,0.8411044710157307,0.6200394721963078,0.6920493199410416,0.0,0.19204931994104157,0.0
1,0.11752153824175632,-0.8311600233766171,0.7308147129697442,1.3311600233766172,0.2308147129697442,0.0
1,0.8404318567973088,-1.0694270753515525,0.5673811385747918,1.5694270753515525,0.06738113857479178,0.0
0,0.5204957228894833,0.6863905849572305,0.8728262949529206,0.0,0.37282629495292063,0.0
1,0.8098338661312766,0.7373626043549819,1.2508029736198232,0.0,0.7508029736198232,0.0
0,0.6183270295545809,0.5025231743602887,0.6414784637351616,0.0,0.1414784637351616,0.0
1,0.35590456161754164,-1.4390474781542366,0.44573901556597306,1.9390474781542366,0.05426098443402694,0.0
1,0.1870138412842936,-1.2195245391339327,0.30216288605534913,1.7195245391339327,0.19783711394465087,0.0
0,0.25808224447058675,0.3412987408196727,0.47395183036836386,0.15870125918032726,0.026048169631636142,0.0
0,0.19529876334881452,0.30715297552000037,0.8398680557549731,0.19284702447999963,0.33986805575497314,0.0
0,0.5287216452581545,0.858762443007457,0.8635795108635378,0.0,0.3635795108635378,0.0
1,0.1798274669964012,-0.8431450000732255,0.852124783187655,1.3431450000732255,0.35212478318765505,0.0
1,0.07988071470423412,-1.9847398444309903,0.7081139395707989,2.4847398444309903,0.20811393957079893,0.0
0,0.7829131761678109,0.7632978833859483,0.6636433060488152,0.0,0.16364330604881516,0.0
1,0.8483986268441774,0.373512437597978,1.5285918571652477,0.12648756240202202,1.0285918571652477,0.0
0,0.7496948979822858,0.3607290717484176,0.7531995054716649,0.1392709282515824,0.2531995054716649,0.0
0,0.8505762190020312,0.9662133265409778,0.2985702614948291,0.0,0.20142973850517087,0.0
0,0.23705942127274315,0.5786833434662413,0.676190729037982,0.0,0.17619072903798205,0.0
0,0.9030775226223344,0.5501290625185632,0.39685837812247016,0.0,0.10314162187752984,0.0
0,0.7256801879076692,0.8948605056299627,0.26260086382368364,0.0,0.23739913617631636,0.0
0,0.3269018931195228,0.28429193780068546,0.7386399145905855,0.21570806219931454,0.23863991459058553,0.0
0,0.6538120021285124,0.5609530244430715,0.45849973802642374,0.0,0.04150026197357626,0.0
0,0.7029340102840771,0.4792832923596649,0.8402485593813385,0.02071670764033513,0.34024855938133847,0.0
1,1.1903201977580584,0.2747552761745126,0.36477819280640666,0.22524472382548738,0.13522180719359334,0.19032019775805833
1,1.7347310676558025,0.6326033330020764,0.8696865939988232,0.0,0.3696865939988232,0.7347310676558026
0,0.24298932392802877,0.45567154100799884,0.6198799422895789,0.04432845899200118,0.11987994228957888,0.0
1,1.5156290907275052,-1.685603175307719,1.5839462745693176,2.185603175307719,1.0839462745693176,0.5156290907275052
1,0.8825304744398579,-0.9702392224246381,0.799068430167047,1.4702392224246381,0.299068430167047,0.0
1,0.4130695935934544,0.7085928437443414,1.7150859311376259,0.0,1.2150859311376259,0.0
0,0.28138872145653365,0.7837597019573763,0.756884609332543,0.0,0.256884609332543,0.0
0,0.664565018905781,0.8023588797304881,0.34467632064372467,0.0,0.15532367935627533,0.0
0,0.7943095390331338,0.5490137078435353,0.5208387689802016,0.0,0.02083876898020165,0.0
1,1.4010315388035732,-1.266003379726358,1.729523335867123,1.766003379726358,1.229523335867123,0.4010315388035731
0,0.8173499927831444,0.8278185625139074,0.5816482854160334,0.0,0.08164828541603342,0.0
0,0.7477184724805953,0.46417218012802264,0.58476978302952,0.03582781987197734,0.08476978302951999,0.0
0,0.45912995815854296,0.7148621561572199,0.5790016630850712,0.0,0.07900166308507117,0.0
1,1.669774598095552,-1.3822253115015157,1.6175805611733782,1.8822253115015157,1.1175805611733782,0.6697745980955521
1,0.3956164716280968,-1.6208723413081927,0.9337415043728452,2.1208723413081927,0.4337415043728452,0.0
0,0.4431946251251568,0.5658398383975183,0.5943401211503776,0.0,0.0943401211503776,0.0
0,0.2663614817630251,0.33705963556350016,0.6672510709895221,0.16294036443649987,0.16725107098952208,0.0
0,0.8824346041111532,0.4250708688365094,0.6220747161143088,0.07492913116349058,0.12207471611430876,0.0
0,0.48464800959241133,0.7908568309079158,0.8507549382642878,0.0,0.35075493826428783,0.0
0,0.5142940508045789,0.9934996357458488,0.28413846030564827,0.0,0.21586153969435173,0.0
0,0.29729552912763274,0.9218463787536791,0.42771494363737084,0.0,0.07228505636262916,0.0
1,1.2153167836012748,0.7737524712106747,0.43221400012962086,0.0,0.06778599987037914,0.21531678360127476
1,1.7172625485433985,-1.081174386201792,1.6656688312402554,1.581174386201792,1.1656688312402554,0.7172625485433984
0,0.6802085787947935,0.29231988662466224,0.5042558070980316,0.2076801133753378,0.004255807098031639,0.0
0,0.34320608802547853,0.6316052591874367,0.681825356294496,0.0,0.18182535629449603,0.0
0,0.5067692137171836,0.6228673611499544,0.7566274051626003,0.0,0.2566274051626003,0.0
1,1.34404578722253,0.5744275972572765,0.2598052147040857,0.0,0.24019478529591431,0.34404578722252993
1,0.7901747341122266,0.34505398086568134,1.552805653743322,0.15494601913431866,1.052805653743322,0.0
0,0.51317799778115,0.6283591997179471,0.7880007520826329,0.0,0.28800075208263287,0.0
1,1.769037575787676,0.7910103781422748,0.26679352699026104,0.0,0.23320647300973896,0.769037575787676
0,0.5279576569614485,0.3939764029077836,0.41827701934336226,0.10602359709221645,0.08172298065663774,0.0
0,0.07257169099210746,0.45907970459667524,0.3874589461441129,0.04092029540332476,0.11254105385588709,0.0
0,0.8775359294453551,0.9631428616020699,0.8217902438877811,0.0,0.3217902438877811,0.0
0,0.7440079834818951,0.38253386750446766,0.37033426107735856,0.11746613249553235,0.12966573892264144,0.0
0,0.9027018839718155,0.7821049101597509,0.8266273481837239,0.0,0.32662734818372385,0.0
0,0.6174693315745379,0.3293101550276731,0.8161558687495667,0.17068984497232692,0.3161558687495667,0.0
0,0.12738007791411193,0.857471458202322,0.6539437085358628,0.0,0.1539437085358628,0.0
1,1.514005068194533,-1.1337180681313357,1.6212480302536818,1.6337180681313357,1.1212480302536818,0.514005068194533
1,0.8399348176789803,0.9297987760051527,1.2807087208219095,0.0,0.7807087208219095,0.0
0,0.8554994246237089,0.33356014322757516,0.3257221632881162,0.16643985677242484,0.1742778367118838,0.0
0,0.41712276113678115,0.5766395319486464,0.8096009642828648,0.0,0.30960096428286477,0.0
1,0.8636028249335187,-0.7002531450025942,0.4383836588003813,1.2002531450025942,0.061616341199618674,0.0
0,0.5839142675523585,0.9374993880184931,0.3053078137824503,0.0,0.1946921862175497,0.0
0,0.8857674003292614,0.9604857175500456,0.6083986800770536,0.0,0.10839868007705356,0.0
0,0.25463144684163774,0.3575629041669771,0.5079739501733709,0.14243709583302291,0.00797395017337088,0.0
1,1.3706494707913046,-1.3824500072178367,1.7058761783322431,1.8824500072178367,1.2058761783322431,0.37064947079130456
1,1.3186275749658694,0.9528876128848595,0.35142653162110626,0.0,0.14857346837889374,0.3186275749658693
1,0.08313631861205216,0.9502543889575605,1.4725884608629034,0.0,0.9725884608629034,0.0
0,0.2230545292777005,0.989868926863636,0.5275647230666358,0.0,0.02756472306663582,0.0
0,0.40685671697102227,0.9679424964668015,0.45940573183655076,0.0,0.04059426816344924,0.0
0,0.08359711526147748,0.406105599010823,0.5312147964180376,0.09389440098917703,0.031214796418037594,0.0
1,1.6289081349453767,-0.8889575819959902,1.4509624771546417,1.38895758199599,0.9509624771546417,0.6289081349453767
1,1.177275981767777,-0.5500539981583643,1.3131341139614943,1.0500539981583643,0.8131341139614943,0.1772759817677768
